timestamp,total_called_mw,avg_price_eur_mwh
2024-08-10 05:15:00,76.0,58.39078947368421
2024-08-10 05:30:00,76.0,58.39078947368421
2024-08-10 05:45:00,74.0,58.29324324324324
2024-08-10 06:00:00,70.0,63.49185714285715
2024-08-10 06:15:00,70.0,63.49185714285715
2024-08-10 06:30:00,70.0,63.49185714285715
2024-08-10 06:45:00,70.0,63.49185714285715
2024-08-10 07:00:00,36.0,54.43055555555556
2024-08-10 07:30:00,36.0,54.43055555555556
2024-08-10 07:45:00,5.0,28.15
2024-08-10 08:00:00,101.0,62.06435643564357
2024-08-10 08:15:00,103.0,62.199029126213595
2024-08-10 08:30:00,49.0,59.30612244897959
2024-08-10 08:45:00,111.0,62.689189189189186
2024-08-10 09:00:00,13.0,49.0
2024-08-10 09:15:00,76.0,49.0
2024-08-10 10:30:00,90.0,38.44444444444444
2024-08-10 10:45:00,50.0,30.0
2024-08-10 11:30:00,30.0,20.0
2024-08-10 17:00:00,10.0,13.15
2024-08-10 17:30:00,10.0,13.15
2024-08-10 17:45:00,53.0,49.0
2024-08-10 18:00:00,52.0,29.518846153846155
2024-08-10 18:15:00,82.0,25.08
2024-08-10 18:30:00,19.0,35.98736842105263
2024-08-10 18:45:00,21.0,62.63
2024-08-10 19:00:00,121.0,88.74380165289256
2024-08-10 19:15:00,121.0,88.74380165289256
2024-08-10 19:30:00,121.0,88.74380165289256
2024-08-10 19:45:00,121.0,88.74380165289256
2024-08-10 20:00:00,109.0,91.46788990825688
2024-08-10 20:15:00,109.0,91.46788990825688
2024-08-10 20:30:00,109.0,91.46788990825688
2024-08-10 20:45:00,109.0,91.46788990825688
2024-08-10 21:00:00,120.0,88.59133333333332
2024-08-10 21:15:00,117.0,88.19623931623931
2024-08-10 21:30:00,117.0,88.19623931623931
2024-08-10 21:45:00,120.0,88.59133333333332
2024-08-10 22:00:00,118.0,90.02796610169491
2024-08-10 22:15:00,118.0,90.02796610169491
2024-08-10 22:30:00,118.0,90.02796610169491
2024-08-10 22:45:00,118.0,90.02796610169491
2024-08-10 23:00:00,107.0,90.24018691588786
2024-08-10 23:15:00,107.0,90.24018691588786
2024-08-10 23:30:00,107.0,90.24018691588786
2024-08-10 23:45:00,107.0,90.24018691588786
